timestamp,stage,trade_id,trade_type,signal,symbol,token,entry,ltp,nifty,qty,sl,target,peak,capital,daily_pnl
2026-05-21T10:54:38,LTP,OK20260521105406,HALF,PE,NIFTY26MAY2623700PE,72168,164.1,161.4,23745.05,455,144.408,203.48399999999998,164.1,118279.34799527374,-3491.863065337253
2026-05-21T10:54:49,LTP,OK20260521105406,HALF,PE,NIFTY26MAY2623700PE,72168,164.1,158.5,23748.75,455,144.408,203.48399999999998,164.1,118279.34799527374,-3491.863065337253
2026-05-21T10:55:00,LTP,OK20260521105406,HALF,PE,NIFTY26MAY2623700PE,72168,164.1,158.2,23748.8,455,144.408,203.48399999999998,164.1,118279.34799527374,-3491.863065337253
2026-05-21T10:55:11,LTP,OK20260521105406,HALF,PE,NIFTY26MAY2623700PE,72168,164.1,157.2,23747.85,455,144.408,203.48399999999998,164.1,118279.34799527374,-3491.863065337253
2026-05-21T10:55:21,LTP,OK20260521105406,HALF,PE,NIFTY26MAY2623700PE,72168,164.1,157.75,23747.6,455,144.408,203.48399999999998,164.1,118279.34799527374,-3491.863065337253
2026-05-21T10:55:32,LTP,OK20260521105406,HALF,PE,NIFTY26MAY2623700PE,72168,164.1,156.95,23748.4,455,144.408,203.48399999999998,164.1,118279.34799527374,-3491.863065337253
2026-05-21T10:55:43,LTP,OK20260521105406,HALF,PE,NIFTY26MAY2623700PE,72168,164.1,163.15,23738.45,455,144.408,203.48399999999998,164.1,118279.34799527374,-3491.863065337253
2026-05-21T10:55:54,LTP,OK20260521105406,HALF,PE,NIFTY26MAY2623700PE,72168,164.1,166.9,23732.75,455,144.408,203.48399999999998,164.1,118279.34799527374,-3491.863065337253
2026-05-21T10:56:04,LTP,OK20260521105406,HALF,PE,NIFTY26MAY2623700PE,72168,164.1,167.35,23733.75,455,144.408,203.48399999999998,164.1,118279.34799527374,-3491.863065337253
2026-05-21T10:56:15,LTP,OK20260521105406,HALF,PE,NIFTY26MAY2623700PE,72168,164.1,169.2,23729.35,455,144.408,203.48399999999998,164.1,118279.34799527374,-3491.863065337253
2026-05-21T10:56:26,LTP,OK20260521105406,HALF,PE,NIFTY26MAY2623700PE,72168,164.1,175.1,23720.2,455,144.408,203.48399999999998,164.1,118279.34799527374,-3491.863065337253
2026-05-21T10:56:37,LTP,OK20260521105406,HALF,PE,NIFTY26MAY2623700PE,72168,164.1,170.0,23725.2,455,172.81888079013626,203.48399999999998,164.1,118279.34799527374,-3491.863065337253
2026-05-21T12:17:23,LTP,OK20260521121712,HALF,PE,NIFTY26MAY2623700PE,72168,174.9,173.65,23715.85,455,153.912,216.876,174.9,120734.48833136025,-1036.72272925075
2026-05-21T12:17:33,LTP,OK20260521121712,HALF,PE,NIFTY26MAY2623700PE,72168,174.9,172.8,23717.45,455,153.912,216.876,174.9,120734.48833136025,-1036.72272925075
2026-05-21T12:17:44,LTP,OK20260521121712,HALF,PE,NIFTY26MAY2623700PE,72168,174.9,176.55,23713.15,455,153.912,216.876,174.9,120734.48833136025,-1036.72272925075
2026-05-21T12:17:55,LTP,OK20260521121712,HALF,PE,NIFTY26MAY2623700PE,72168,174.9,177.6,23710.5,455,153.912,216.876,174.9,120734.48833136025,-1036.72272925075
2026-05-21T12:18:06,LTP,OK20260521121712,HALF,PE,NIFTY26MAY2623700PE,72168,174.9,176.7,23710.05,455,153.912,216.876,174.9,120734.48833136025,-1036.72272925075
2026-05-21T12:18:17,LTP,OK20260521121712,HALF,PE,NIFTY26MAY2623700PE,72168,174.9,179.3,23707.85,455,153.912,216.876,174.9,120734.48833136025,-1036.72272925075
2026-05-21T12:18:28,LTP,OK20260521121712,HALF,PE,NIFTY26MAY2623700PE,72168,174.9,180.5,23707.45,455,153.912,216.876,174.9,120734.48833136025,-1036.72272925075
2026-05-21T12:18:39,LTP,OK20260521121712,HALF,PE,NIFTY26MAY2623700PE,72168,174.9,183.1,23704.3,455,153.912,216.876,174.9,120734.48833136025,-1036.72272925075
2026-05-21T12:18:50,LTP,OK20260521121712,HALF,PE,NIFTY26MAY2623700PE,72168,174.9,185.3,23700.65,455,153.912,216.876,174.9,120734.48833136025,-1036.72272925075
2026-05-21T12:19:01,LTP,OK20260521121712,HALF,PE,NIFTY26MAY2623700PE,72168,174.9,186.45,23699.05,455,184.18333144713628,216.876,174.9,120734.48833136025,-1036.72272925075
2026-05-21T12:19:11,LTP,OK20260521121712,HALF,PE,NIFTY26MAY2623700PE,72168,174.9,189.2,23693.35,455,184.18553981168628,216.876,174.9,120734.48833136025,-1036.72272925075
2026-05-21T12:19:23,LTP,OK20260521121712,HALF,PE,NIFTY26MAY2623700PE,72168,174.9,188.0,23697.45,455,184.19082068343627,216.876,174.9,120734.48833136025,-1036.72272925075
2026-05-21T12:19:33,LTP,OK20260521121712,HALF,PE,NIFTY26MAY2623700PE,72168,174.9,185.65,23700.05,455,184.19082068343627,216.876,174.9,120734.48833136025,-1036.72272925075
2026-05-21T12:19:44,LTP,OK20260521121712,HALF,PE,NIFTY26MAY2623700PE,72168,174.9,183.25,23700.85,455,184.19082068343627,216.876,174.9,120734.48833136025,-1036.72272925075
