timestamp,stage,trade_id,trade_type,signal,symbol,token,entry,ltp,nifty,qty,sl,target,peak,capital,daily_pnl
2026-06-01T14:22:39,LTP,OK20260601140749,FULL,PE,NIFTY02JUN2623400PE,57027,68.7,73.9,23413.7,845,69.62540379321568,192.35999999999999,78.95,93653.42518919545,117.30520461994729
2026-06-01T14:22:50,LTP,OK20260601140749,FULL,PE,NIFTY02JUN2623400PE,57027,68.7,74.55,23406.35,845,69.62540379321568,192.35999999999999,78.95,93653.42518919545,117.30520461994729
2026-06-01T14:23:01,LTP,OK20260601140749,FULL,PE,NIFTY02JUN2623400PE,57027,68.7,76.65,23406.0,845,69.62540379321568,192.35999999999999,78.95,93653.42518919545,117.30520461994729
2026-06-01T14:23:12,LTP,OK20260601140749,FULL,PE,NIFTY02JUN2623400PE,57027,68.7,76.25,23402.9,845,69.62540379321568,192.35999999999999,78.95,93653.42518919545,117.30520461994729
2026-06-01T14:23:23,LTP,OK20260601140749,FULL,PE,NIFTY02JUN2623400PE,57027,68.7,76.0,23403.25,845,69.62540379321568,192.35999999999999,78.95,93653.42518919545,117.30520461994729
2026-06-01T14:23:34,LTP,OK20260601140749,FULL,PE,NIFTY02JUN2623400PE,57027,68.7,76.15,23403.05,845,69.62540379321568,192.35999999999999,78.95,93653.42518919545,117.30520461994729
2026-06-01T14:23:45,LTP,OK20260601140749,FULL,PE,NIFTY02JUN2623400PE,57027,68.7,76.0,23402.4,845,69.62540379321568,192.35999999999999,78.95,93653.42518919545,117.30520461994729
2026-06-01T14:23:56,LTP,OK20260601140749,FULL,PE,NIFTY02JUN2623400PE,57027,68.7,77.6,23401.85,845,69.62540379321568,192.35999999999999,78.95,93653.42518919545,117.30520461994729
2026-06-01T14:24:07,LTP,OK20260601140749,FULL,PE,NIFTY02JUN2623400PE,57027,68.7,78.6,23398.25,845,69.62540379321568,192.35999999999999,78.95,93653.42518919545,117.30520461994729
2026-06-01T14:24:18,LTP,OK20260601140749,FULL,PE,NIFTY02JUN2623400PE,57027,68.7,77.9,23398.35,845,69.62540379321568,192.35999999999999,78.95,93653.42518919545,117.30520461994729
2026-06-01T14:24:29,LTP,OK20260601140749,FULL,PE,NIFTY02JUN2623400PE,57027,68.7,80.55,23394.9,845,69.62540379321568,192.35999999999999,78.95,93653.42518919545,117.30520461994729
2026-06-01T14:24:40,LTP,OK20260601140749,FULL,PE,NIFTY02JUN2623400PE,57027,68.7,80.8,23393.7,845,69.62847630041568,192.35999999999999,80.55,93653.42518919545,117.30520461994729
2026-06-01T14:24:51,LTP,OK20260601140749,FULL,PE,NIFTY02JUN2623400PE,57027,68.7,83.95,23391.45,845,69.62895637966568,192.35999999999999,80.8,93653.42518919545,117.30520461994729
2026-06-01T14:25:01,LTP,OK20260601140749,FULL,PE,NIFTY02JUN2623400PE,57027,68.7,81.75,23394.0,845,71.3575,192.35999999999999,83.95,93653.42518919545,117.30520461994729
2026-06-01T14:25:12,LTP,OK20260601140749,FULL,PE,NIFTY02JUN2623400PE,57027,68.7,80.35,23398.35,845,71.3575,192.35999999999999,83.95,93653.42518919545,117.30520461994729
2026-06-01T14:25:23,LTP,OK20260601140749,FULL,PE,NIFTY02JUN2623400PE,57027,68.7,79.35,23397.0,845,71.3575,192.35999999999999,83.95,93653.42518919545,117.30520461994729
2026-06-01T14:25:34,LTP,OK20260601140749,FULL,PE,NIFTY02JUN2623400PE,57027,68.7,78.6,23400.5,845,71.3575,192.35999999999999,83.95,93653.42518919545,117.30520461994729
2026-06-01T14:25:45,LTP,OK20260601140749,FULL,PE,NIFTY02JUN2623400PE,57027,68.7,78.1,23401.75,845,71.3575,192.35999999999999,83.95,93653.42518919545,117.30520461994729
2026-06-01T14:25:56,LTP,OK20260601140749,FULL,PE,NIFTY02JUN2623400PE,57027,68.7,77.2,23403.35,845,71.3575,192.35999999999999,83.95,93653.42518919545,117.30520461994729
2026-06-01T14:26:07,LTP,OK20260601140749,FULL,PE,NIFTY02JUN2623400PE,57027,68.7,76.25,23404.95,845,71.3575,192.35999999999999,83.95,93653.42518919545,117.30520461994729
2026-06-01T14:26:18,LTP,OK20260601140749,FULL,PE,NIFTY02JUN2623400PE,57027,68.7,77.45,23404.4,845,71.3575,192.35999999999999,83.95,93653.42518919545,117.30520461994729
2026-06-01T14:26:29,LTP,OK20260601140749,FULL,PE,NIFTY02JUN2623400PE,57027,68.7,77.55,23405.95,845,71.3575,192.35999999999999,83.95,93653.42518919545,117.30520461994729
2026-06-01T14:26:40,LTP,OK20260601140749,FULL,PE,NIFTY02JUN2623400PE,57027,68.7,78.8,23404.6,845,71.3575,192.35999999999999,83.95,93653.42518919545,117.30520461994729
2026-06-01T14:26:51,LTP,OK20260601140749,FULL,PE,NIFTY02JUN2623400PE,57027,68.7,78.35,23406.9,845,71.3575,192.35999999999999,83.95,93653.42518919545,117.30520461994729
2026-06-01T14:27:02,LTP,OK20260601140749,FULL,PE,NIFTY02JUN2623400PE,57027,68.7,78.65,23404.6,845,71.3575,192.35999999999999,83.95,93653.42518919545,117.30520461994729
2026-06-01T14:27:13,LTP,OK20260601140749,FULL,PE,NIFTY02JUN2623400PE,57027,68.7,78.8,23401.0,845,71.3575,192.35999999999999,83.95,93653.42518919545,117.30520461994729
2026-06-01T14:27:24,LTP,OK20260601140749,FULL,PE,NIFTY02JUN2623400PE,57027,68.7,78.5,23400.2,845,71.3575,192.35999999999999,83.95,93653.42518919545,117.30520461994729
2026-06-01T14:27:35,LTP,OK20260601140749,FULL,PE,NIFTY02JUN2623400PE,57027,68.7,78.15,23400.35,845,71.3575,192.35999999999999,83.95,93653.42518919545,117.30520461994729
2026-06-01T14:27:45,LTP,OK20260601140749,FULL,PE,NIFTY02JUN2623400PE,57027,68.7,77.95,23400.3,845,71.3575,192.35999999999999,83.95,93653.42518919545,117.30520461994729
2026-06-01T14:27:56,LTP,OK20260601140749,FULL,PE,NIFTY02JUN2623400PE,57027,68.7,77.35,23404.85,845,71.3575,192.35999999999999,83.95,93653.42518919545,117.30520461994729
2026-06-01T14:28:08,LTP,OK20260601140749,FULL,PE,NIFTY02JUN2623400PE,57027,68.7,79.6,23401.2,845,71.3575,192.35999999999999,83.95,93653.42518919545,117.30520461994729
2026-06-01T14:28:19,LTP,OK20260601140749,FULL,PE,NIFTY02JUN2623400PE,57027,68.7,80.8,23395.55,845,71.3575,192.35999999999999,83.95,93653.42518919545,117.30520461994729
2026-06-01T14:28:30,LTP,OK20260601140749,FULL,PE,NIFTY02JUN2623400PE,57027,68.7,81.95,23392.1,845,71.3575,192.35999999999999,83.95,93653.42518919545,117.30520461994729
2026-06-01T14:28:41,LTP,OK20260601140749,FULL,PE,NIFTY02JUN2623400PE,57027,68.7,81.7,23394.25,845,71.3575,192.35999999999999,83.95,93653.42518919545,117.30520461994729
2026-06-01T14:28:52,LTP,OK20260601140749,FULL,PE,NIFTY02JUN2623400PE,57027,68.7,82.05,23391.45,845,71.3575,192.35999999999999,83.95,93653.42518919545,117.30520461994729
2026-06-01T14:29:03,LTP,OK20260601140749,FULL,PE,NIFTY02JUN2623400PE,57027,68.7,81.15,23391.75,845,71.3575,192.35999999999999,83.95,93653.42518919545,117.30520461994729
2026-06-01T14:29:14,LTP,OK20260601140749,FULL,PE,NIFTY02JUN2623400PE,57027,68.7,81.3,23391.4,845,71.3575,192.35999999999999,83.95,93653.42518919545,117.30520461994729
2026-06-01T14:29:25,LTP,OK20260601140749,FULL,PE,NIFTY02JUN2623400PE,57027,68.7,82.1,23391.25,845,71.3575,192.35999999999999,83.95,93653.42518919545,117.30520461994729
2026-06-01T14:29:36,LTP,OK20260601140749,FULL,PE,NIFTY02JUN2623400PE,57027,68.7,81.25,23391.85,845,71.3575,192.35999999999999,83.95,93653.42518919545,117.30520461994729
2026-06-01T14:29:46,LTP,OK20260601140749,FULL,PE,NIFTY02JUN2623400PE,57027,68.7,80.75,23395.15,845,71.3575,192.35999999999999,83.95,93653.42518919545,117.30520461994729
2026-06-01T14:29:57,LTP,OK20260601140749,FULL,PE,NIFTY02JUN2623400PE,57027,68.7,79.85,23397.25,845,71.3575,192.35999999999999,83.95,93653.42518919545,117.30520461994729
2026-06-01T14:30:08,LTP,OK20260601140749,FULL,PE,NIFTY02JUN2623400PE,57027,68.7,76.95,23399.5,845,71.3575,192.35999999999999,83.95,93653.42518919545,117.30520461994729
2026-06-01T14:30:19,LTP,OK20260601140749,FULL,PE,NIFTY02JUN2623400PE,57027,68.7,77.9,23399.2,845,71.3575,192.35999999999999,83.95,93653.42518919545,117.30520461994729
2026-06-01T14:30:30,LTP,OK20260601140749,FULL,PE,NIFTY02JUN2623400PE,57027,68.7,78.35,23398.6,845,71.3575,192.35999999999999,83.95,93653.42518919545,117.30520461994729
2026-06-01T14:30:41,LTP,OK20260601140749,FULL,PE,NIFTY02JUN2623400PE,57027,68.7,77.1,23400.0,845,71.3575,192.35999999999999,83.95,93653.42518919545,117.30520461994729
2026-06-01T14:30:52,LTP,OK20260601140749,FULL,PE,NIFTY02JUN2623400PE,57027,68.7,74.95,23402.15,845,71.3575,192.35999999999999,83.95,93653.42518919545,117.30520461994729
2026-06-01T14:31:03,LTP,OK20260601140749,FULL,PE,NIFTY02JUN2623400PE,57027,68.7,75.4,23405.1,845,71.3575,192.35999999999999,83.95,93653.42518919545,117.30520461994729
2026-06-01T14:31:14,LTP,OK20260601140749,FULL,PE,NIFTY02JUN2623400PE,57027,68.7,76.25,23403.05,845,71.3575,192.35999999999999,83.95,93653.42518919545,117.30520461994729
2026-06-01T14:31:24,LTP,OK20260601140749,FULL,PE,NIFTY02JUN2623400PE,57027,68.7,78.25,23398.15,845,71.3575,192.35999999999999,83.95,93653.42518919545,117.30520461994729
2026-06-01T14:31:35,LTP,OK20260601140749,FULL,PE,NIFTY02JUN2623400PE,57027,68.7,81.0,23393.8,845,71.3575,192.35999999999999,83.95,93653.42518919545,117.30520461994729
2026-06-01T14:31:46,LTP,OK20260601140749,FULL,PE,NIFTY02JUN2623400PE,57027,68.7,81.9,23390.8,845,71.3575,192.35999999999999,83.95,93653.42518919545,117.30520461994729
2026-06-01T14:31:57,LTP,OK20260601140749,FULL,PE,NIFTY02JUN2623400PE,57027,68.7,82.5,23391.0,845,71.3575,192.35999999999999,83.95,93653.42518919545,117.30520461994729
2026-06-01T14:32:09,LTP,OK20260601140749,FULL,PE,NIFTY02JUN2623400PE,57027,68.7,87.0,23381.5,845,71.3575,192.35999999999999,83.95,93653.42518919545,117.30520461994729
2026-06-01T14:32:19,LTP,OK20260601140749,FULL,PE,NIFTY02JUN2623400PE,57027,68.7,85.55,23383.55,845,73.95,192.35999999999999,87.0,93653.42518919545,117.30520461994729
2026-06-01T14:32:30,LTP,OK20260601140749,FULL,PE,NIFTY02JUN2623400PE,57027,68.7,86.7,23382.05,845,73.95,192.35999999999999,87.0,93653.42518919545,117.30520461994729
2026-06-01T14:32:41,LTP,OK20260601140749,FULL,PE,NIFTY02JUN2623400PE,57027,68.7,83.9,23385.4,845,73.95,192.35999999999999,87.0,93653.42518919545,117.30520461994729
2026-06-01T14:52:02,LTP,OK20260601145151,FULL,PE,NIFTY02JUN2623350PE,57025,58.85,59.65,23390.9,1170,53.5535,66.79475000000001,58.85,106287.94177799646,12751.82179342095
2026-06-01T14:52:17,LTP,OK20260601145151,FULL,PE,NIFTY02JUN2623350PE,57025,58.85,61.0,23390.35,1170,53.5535,66.79475000000001,59.65,106287.94177799646,12751.82179342095
2026-06-01T14:52:30,LTP,OK20260601145151,FULL,PE,NIFTY02JUN2623350PE,57025,58.85,61.55,23385.2,1170,53.5535,66.79475000000001,61.0,106287.94177799646,12751.82179342095
2026-06-01T14:52:50,LTP,OK20260601145151,FULL,PE,NIFTY02JUN2623350PE,57025,58.85,63.85,23379.9,1170,53.5535,66.79475000000001,61.55,106287.94177799646,12751.82179342095
2026-06-01T14:53:08,LTP,OK20260601145151,FULL,PE,NIFTY02JUN2623350PE,57025,58.85,64.6,23377.0,1170,59.627955276241885,66.79475000000001,63.85,106287.94177799646,12751.82179342095
2026-06-01T14:53:26,LTP,OK20260601145151,FULL,PE,NIFTY02JUN2623350PE,57025,58.85,63.75,23372.9,1170,59.62939551399189,66.79475000000001,64.6,106287.94177799646,12751.82179342095
2026-06-01T14:57:58,LTP,OK20260601145747,FULL,PE,NIFTY02JUN2623350PE,57025,60.15,60.8,23373.75,1235,54.7365,68.27025,60.15,111799.50378188245,18263.383797306946
2026-06-01T14:58:09,LTP,OK20260601145747,FULL,PE,NIFTY02JUN2623350PE,57025,60.15,62.95,23366.6,1235,54.7365,68.27025,60.8,111799.50378188245,18263.383797306946
2026-06-01T14:58:20,LTP,OK20260601145747,FULL,PE,NIFTY02JUN2623350PE,57025,60.15,63.0,23366.05,1235,54.7365,68.27025,62.95,111799.50378188245,18263.383797306946
2026-06-01T14:58:31,LTP,OK20260601145747,FULL,PE,NIFTY02JUN2623350PE,57025,60.15,64.4,23362.65,1235,54.7365,68.27025,63.0,111799.50378188245,18263.383797306946
2026-06-01T14:58:42,LTP,OK20260601145747,FULL,PE,NIFTY02JUN2623350PE,57025,60.15,64.75,23361.8,1235,60.940473605831784,68.27025,64.4,111799.50378188245,18263.383797306946
2026-06-01T14:58:53,LTP,OK20260601145747,FULL,PE,NIFTY02JUN2623350PE,57025,60.15,63.25,23363.1,1235,60.94114571678178,68.27025,64.75,111799.50378188245,18263.383797306946
